WakaTime Dashboard for minishellfrom Sep 19 2022 until Oct 26 2022

/home/araiva/42bangkok/minishell/minishell/srcs/execution/minishell_execution.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:06,00:00,00:00,00:00,00:00,00:00,00:00,00:06
/home/araiva/42bangkok/minishell/minishell/srcs/execution/minishell_execution_command.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:01,00:00,00:00,00:00,00:00,00:00,00:00,00:01
/home/araiva/42bangkok/minishell/minishell/srcs/execution/minishell_export.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00
/home/araiva/42bangkok/minishell/minishell/srcs/execution/minishell_heredoc_convert.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00
/home/araiva/42bangkok/minishell/minishell/srcs/execution/minishell_redirect_infile.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00
/home/araiva/42bangkok/minishell/minishell/srcs/execution/minishell_split.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00
/home/araiva/42bangkok/minishell/minishell/srcs/execution/split_cmd.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00
/home/araiva/42bangkok/minishell/minishell/srcs/exp_env.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:07,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:07
/home/araiva/42bangkok/minishell/minishell/srcs/group_cmd.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,01:08,00:53,00:00,01:22,01:59,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,05:23
/home/araiva/42bangkok/minishell/minishell/srcs/init.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:05,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:05
/home/araiva/42bangkok/minishell/minishell/srcs/input_handling/group_cmd.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:16,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:18
/home/araiva/42bangkok/minishell/minishell/srcs/input_handling/parse_token copy.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00
/home/araiva/42bangkok/minishell/minishell/srcs/input_handling/parse_token.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:34,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:55,00:02,00:00,00:00,00:07,00:35,00:18,02:13,00:24,00:15,00:00,00:00,05:27
/home/araiva/42bangkok/minishell/minishell/srcs/input_handling/parse_token_bak.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:02,00:00,00:00,00:00,00:00,00:02
/home/araiva/42bangkok/minishell/minishell/srcs/input_handling/split_input.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:25,00:05,00:00,00:00,00:45,00:00,01:01,00:02,00:00,00:00,00:00,00:00,02:22
/home/araiva/42bangkok/minishell/minishell/srcs/input_handling/validate_token.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:08,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:02,00:00,00:00,00:05,00:00,00:05,00:12,00:00,00:00,00:00,00:00,00:34
/home/araiva/42bangkok/minishell/minishell/srcs/libft/ft_putstr_fd.c,00:00,00:00,00:00,00:00,00:00,00:01,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:01
/home/araiva/42bangkok/minishell/minishell/srcs/libft/ft_strcmp.c,00:00,00:00,00:00,00:00,00:00,00:04,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:04
/home/araiva/42bangkok/minishell/minishell/srcs/libft/ft_strlcpy.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00
/home/araiva/42bangkok/minishell/minishell/srcs/libft/ft_strlen.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00
/home/araiva/42bangkok/minishell/minishell/srcs/libft/ft_strncmp.c,00:00,00:00,00:00,00:00,00:00,00:02,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:02
/home/araiva/42bangkok/minishell/minishell/srcs/libft/ft_strncpy.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00
/home/araiva/42bangkok/minishell/minishell/srcs/list_cmd.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00
/home/araiva/42bangkok/minishell/minishell/srcs/main.c,00:00,00:00,00:09,00:00,00:00,00:33,02:07,00:13,00:14,00:20,00:35,00:01,01:37,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:04,00:54,00:00,00:00,00:10,00:07,00:12,00:09,00:11,00:14,00:00,00:00,07:56
/home/araiva/42bangkok/minishell/minishell/srcs/minishell.c,00:00,00:00,00:00,00:00,00:00,00:14,00:01,00:00,00:21,00:01,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:38
/home/araiva/42bangkok/minishell/minishell/srcs/minishell_commands.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:01
/home/araiva/42bangkok/minishell/minishell/srcs/minishell_environment.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:07,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:07
/home/araiva/42bangkok/minishell/minishell/srcs/minishell_execution.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:01,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:26,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:27
/home/araiva/42bangkok/minishell/minishell/srcs/minishell_execution_command.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:43,00:00,00:00,00:02,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:46
/home/araiva/42bangkok/minishell/minishell/srcs/minishell_export.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:01,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:02
/home/araiva/42bangkok/minishell/minishell/srcs/minishell_heredoc_convert.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:01,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:01
/home/araiva/42bangkok/minishell/minishell/srcs/minishell_init.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:01,00:00,00:00,00:00,00:01,00:00,00:00,00:00,00:00,00:00,00:00,00:03
/home/araiva/42bangkok/minishell/minishell/srcs/minishell_redirect.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00
/home/araiva/42bangkok/minishell/minishell/srcs/minishell_redirect_infile.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00
/home/araiva/42bangkok/minishell/minishell/srcs/minishell_split.c,00:00,00:00,00:00,00:00,00:00,00:05,00:00,00:00,00:01,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:03,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:11
/home/araiva/42bangkok/minishell/minishell/srcs/minishell_unset.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00
/home/araiva/42bangkok/minishell/minishell/srcs/minishell_util1.c,00:00,00:00,00:00,00:00,00:00,00:06,00:00,00:00,00:00,00:06,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:01,00:00,00:00,00:00,00:00,00:00,00:00,00:16
/home/araiva/42bangkok/minishell/minishell/srcs/minishell_util2.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:04,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:05
/home/araiva/42bangkok/minishell/minishell/srcs/my_env.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:12,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:12
/home/araiva/42bangkok/minishell/minishell/srcs/parse_token.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,03:02,02:13,00:01,00:01,00:03,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,05:22
/home/araiva/42bangkok/minishell/minishell/srcs/ptr_utils.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00
/home/araiva/42bangkok/minishell/minishell/srcs/signal_handling.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:05,00:00,00:00,00:00,00:02,00:00,00:00,00:00,00:00,00:00,00:00,00:07
/home/araiva/42bangkok/minishell/minishell/srcs/split_cmd.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:04,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:04
/home/araiva/42bangkok/minishell/minishell/srcs/split_input.c,00:00,00:00,00:00,00:00,00:00,00:43,00:23,00:39,01:21,00:33,00:00,00:01,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,03:44
/home/araiva/42bangkok/minishell/minishell/srcs/str_util.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00
/home/araiva/42bangkok/minishell/minishell/srcs/str_util1.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00
/home/araiva/42bangkok/minishell/minishell/srcs/str_utils.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00
/home/araiva/42bangkok/minishell/minishell/srcs/utils/arr_util.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:22,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:22
/home/araiva/42bangkok/minishell/minishell/srcs/utils/arr_utils.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:21,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:11,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:33
/home/araiva/42bangkok/minishell/minishell/srcs/utils/array_utils.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:01,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:01
/home/araiva/42bangkok/minishell/minishell/srcs/utils/debug.c,00:00,00:00,00:00,00:00,00:00,00:15,00:00,00:00,00:14,00:25,00:00,00:00,00:19,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:03,00:00,00:00,00:01,00:03,00:01,00:00,00:00,00:00,00:00,00:00,01:27
/home/araiva/42bangkok/minishell/minishell/srcs/utils/env.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:03,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:03
/home/araiva/42bangkok/minishell/minishell/srcs/utils/env_utils.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00
/home/araiva/42bangkok/minishell/minishell/srcs/utils/exp_dir.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00
/home/araiva/42bangkok/minishell/minishell/srcs/utils/exp_env.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:16,00:00,00:00,00:01,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:02,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:02,00:00,00:00,00:23
/home/araiva/42bangkok/minishell/minishell/srcs/utils/exp_str.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:01,00:00,00:00,00:03,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:07,00:00,00:00,00:00,00:00,00:00,00:01,00:35,00:00,00:01,00:00,00:00,00:49
/home/araiva/42bangkok/minishell/minishell/srcs/utils/exp_wildcard.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:02,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:02
/home/araiva/42bangkok/minishell/minishell/srcs/utils/ft_ischrstr.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:05,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:05
/home/araiva/42bangkok/minishell/minishell/srcs/utils/ft_putchar.c,00:00,00:00,00:00,00:00,00:00,00:02,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:02
/home/araiva/42bangkok/minishell/minishell/srcs/utils/ft_putchar_fd.c,00:00,00:00,00:00,00:00,00:00,00:02,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:02
/home/araiva/42bangkok/minishell/minishell/srcs/utils/ft_putstr_fd.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00
/home/araiva/42bangkok/minishell/minishell/srcs/utils/ft_strchr.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00
/home/araiva/42bangkok/minishell/minishell/srcs/utils/ft_strchrs.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00
/home/araiva/42bangkok/minishell/minishell/srcs/utils/ft_strinc.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:03,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:03
/home/araiva/42bangkok/minishell/minishell/srcs/utils/ft_strlen.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00
/home/araiva/42bangkok/minishell/minishell/srcs/utils/helper.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00
/home/araiva/42bangkok/minishell/minishell/srcs/utils/is_opt.c,00:00,00:00,00:00,00:00,00:00,00:12,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:12
/home/araiva/42bangkok/minishell/minishell/srcs/utils/is_spt.c,00:00,00:00,00:00,00:00,00:00,00:02,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:02
/home/araiva/42bangkok/minishell/minishell/srcs/utils/metachar.c,00:00,00:00,00:00,00:00,00:00,00:04,00:00,00:01,00:26,00:01,00:00,00:07,00:12,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:06,00:04,00:00,00:00,00:01,00:00,00:00,00:00,00:00,00:00,00:00,00:00,01:07
/home/araiva/42bangkok/minishell/minishell/srcs/utils/my_split.c,00:00,00:00,00:00,00:00,00:00,00:01,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:01
/home/araiva/42bangkok/minishell/minishell/srcs/utils/my_strlen.c,00:00,00:00,00:00,00:00,00:00,00:01,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:01
/home/araiva/42bangkok/minishell/minishell/srcs/utils/parameter.c,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:23,00:09,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:00,00:33
